Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1005203866",s,position_lat,"-452627357",semicircles,position_long,"1730384517",semicircles,gps_accuracy,"5",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"10995.57",m,cadence,"0",rpm,speed,"5.367",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.367",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203867",s,position_lat,"-452626992",semicircles,position_long,"1730384159",semicircles,gps_accuracy,"5",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"11000.8",m,cadence,"0",rpm,speed,"5.323",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.323",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203868",s,position_lat,"-452626444",semicircles,position_long,"1730383789",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"0.0",%,distance,"11006.65",m,cadence,"61",rpm,speed,"5.421",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"5.421",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203869",s,position_lat,"-452625864",semicircles,position_long,"1730383257",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"0.0",%,distance,"11010.81",m,cadence,"66",rpm,speed,"5.605",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"5.605",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203870",s,position_lat,"-452625316",semicircles,position_long,"1730382885",semicircles,gps_accuracy,"4",m,altitude,"33.200000000000045",m,grade,"0.0",%,distance,"11018.47",m,cadence,"69",rpm,speed,"5.713",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"5.713",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203871",s,position_lat,"-452624860",semicircles,position_long,"1730382697",semicircles,gps_accuracy,"4",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"11024.41",m,cadence,"69",rpm,speed,"5.8",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"5.8",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203872",s,position_lat,"-452624317",semicircles,position_long,"1730382341",semicircles,gps_accuracy,"4",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"11030.39",m,cadence,"69",rpm,speed,"5.91",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"5.91",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203873",s,position_lat,"-452623639",semicircles,position_long,"1730381801",semicircles,gps_accuracy,"4",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"11035.37",m,cadence,"71",rpm,speed,"5.913",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.913",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203874",s,position_lat,"-452623175",semicircles,position_long,"1730381430",semicircles,gps_accuracy,"4",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"11040.76",m,cadence,"70",rpm,speed,"5.912",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.912",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203875",s,position_lat,"-452622460",semicircles,position_long,"1730381067",semicircles,gps_accuracy,"5",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"11047.28",m,cadence,"70",rpm,speed,"5.949",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.949",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203876",s,position_lat,"-452622035",semicircles,position_long,"1730380702",semicircles,gps_accuracy,"5",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"11053.25",m,cadence,"70",rpm,speed,"5.935",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.935",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203877",s,position_lat,"-452621499",semicircles,position_long,"1730380341",semicircles,gps_accuracy,"5",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"11059.22",m,cadence,"71",rpm,speed,"5.989",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.989",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203878",s,position_lat,"-452620861",semicircles,position_long,"1730379799",semicircles,gps_accuracy,"4",m,altitude,"34.0",m,grade,"0.0",%,distance,"11065.17",m,cadence,"69",rpm,speed,"5.934",m/s,temperature,"17",C,enhanced_altitude,"34.0",m,enhanced_speed,"5.934",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203879",s,position_lat,"-452620399",semicircles,position_long,"1730379428",semicircles,gps_accuracy,"4",m,altitude,"34.0",m,grade,"0.0",%,distance,"11072.1",m,cadence,"68",rpm,speed,"5.826",m/s,temperature,"17",C,enhanced_altitude,"34.0",m,enhanced_speed,"5.826",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203880",s,position_lat,"-452619846",semicircles,position_long,"1730379084",semicircles,gps_accuracy,"4",m,altitude,"34.200000000000045",m,grade,"0.0",%,distance,"11077.09",m,cadence,"57",rpm,speed,"5.505",m/s,temperature,"17",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"5.505",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203881",s,position_lat,"-452619399",semicircles,position_long,"1730378875",semicircles,gps_accuracy,"4",m,altitude,"34.200000000000045",m,grade,"0.0",%,distance,"11082.78",m,cadence,"65",rpm,speed,"5.597",m/s,temperature,"17",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"5.597",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203882",s,position_lat,"-452618856",semicircles,position_long,"1730378518",semicircles,gps_accuracy,"4",m,altitude,"34.200000000000045",m,grade,"0.0",%,distance,"11088.01",m,cadence,"66",rpm,speed,"5.428",m/s,temperature,"17",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"5.428",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203883",s,position_lat,"-452618309",semicircles,position_long,"1730378153",semicircles,gps_accuracy,"4",m,altitude,"34.39999999999998",m,grade,"0.49",%,distance,"11093.0",m,cadence,"65",rpm,speed,"5.368",m/s,temperature,"17",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"5.368",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203884",s,position_lat,"-452617806",semicircles,position_long,"1730377789",semicircles,gps_accuracy,"4",m,altitude,"34.39999999999998",m,grade,"1.18",%,distance,"11098.52",m,cadence,"64",rpm,speed,"5.405",m/s,temperature,"17",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"5.405",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203885",s,position_lat,"-452617303",semicircles,position_long,"1730377423",semicircles,gps_accuracy,"4",m,altitude,"34.39999999999998",m,grade,"1.16",%,distance,"11106.54",m,cadence,"65",rpm,speed,"5.478",m/s,temperature,"17",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"5.478",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203886",s,position_lat,"-452616762",semicircles,position_long,"1730377061",semicircles,gps_accuracy,"4",m,altitude,"34.60000000000002",m,grade,"1.15",%,distance,"11109.89",m,cadence,"65",rpm,speed,"5.548",m/s,temperature,"17",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"5.548",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203887",s,position_lat,"-452616128",semicircles,position_long,"1730376523",semicircles,gps_accuracy,"5",m,altitude,"34.60000000000002",m,grade,"1.17",%,distance,"11114.88",m,cadence,"67",rpm,speed,"5.595",m/s,temperature,"17",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"5.595",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203888",s,position_lat,"-452615712",semicircles,position_long,"1730376326",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"1.22",%,distance,"11120.82",m,cadence,"67",rpm,speed,"5.724",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.724",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203889",s,position_lat,"-452615211",semicircles,position_long,"1730375968",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"1.28",%,distance,"11128.78",m,cadence,"68",rpm,speed,"5.741",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.741",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203890",s,position_lat,"-452614623",semicircles,position_long,"1730375604",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"1.27",%,distance,"11134.8",m,cadence,"68",rpm,speed,"5.759",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.759",m/s,ascent,"83",m,,,,
Data,0,record,timestamp,"1005203891",s,position_lat,"-452614076",semicircles,position_long,"1730375240",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"1.21",%,distance,"11140.79",m,cadence,"68",rpm,speed,"5.807",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.807",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203892",s,position_lat,"-452613530",semicircles,position_long,"1730374876",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"1.1",%,distance,"11146.65",m,cadence,"68",rpm,speed,"5.745",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.745",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203893",s,position_lat,"-452612980",semicircles,position_long,"1730374510",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.96",%,distance,"11152.61",m,cadence,"68",rpm,speed,"5.758",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.758",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203894",s,position_lat,"-452612426",semicircles,position_long,"1730373962",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.53",%,distance,"11158.56",m,cadence,"68",rpm,speed,"5.775",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.775",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203895",s,position_lat,"-452611884",semicircles,position_long,"1730373597",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11163.54",m,cadence,"68",rpm,speed,"5.768",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.768",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203896",s,position_lat,"-452611220",semicircles,position_long,"1730373241",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11169.5",m,cadence,"68",rpm,speed,"5.781",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.781",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203897",s,position_lat,"-452610708",semicircles,position_long,"1730372875",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11174.78",m,cadence,"67",rpm,speed,"5.775",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.775",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203898",s,position_lat,"-452610122",semicircles,position_long,"1730372512",semicircles,gps_accuracy,"6",m,altitude,"35.0",m,grade,"0.0",%,distance,"11180.76",m,cadence,"70",rpm,speed,"5.815",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.815",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203899",s,position_lat,"-452609527",semicircles,position_long,"1730372146",semicircles,gps_accuracy,"6",m,altitude,"35.0",m,grade,"0.0",%,distance,"11186.78",m,cadence,"70",rpm,speed,"5.974",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.974",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203900",s,position_lat,"-452608941",semicircles,position_long,"1730371785",semicircles,gps_accuracy,"7",m,altitude,"35.200000000000045",m,grade,"0.0",%,distance,"11192.76",m,cadence,"72",rpm,speed,"5.974",m/s,temperature,"17",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"5.974",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203901",s,position_lat,"-452608388",semicircles,position_long,"1730371418",semicircles,gps_accuracy,"7",m,altitude,"35.200000000000045",m,grade,"0.0",%,distance,"11198.75",m,cadence,"72",rpm,speed,"6.041",m/s,temperature,"17",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"6.041",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203902",s,position_lat,"-452607659",semicircles,position_long,"1730370874",semicircles,gps_accuracy,"6",m,altitude,"35.200000000000045",m,grade,"0.0",%,distance,"11204.75",m,cadence,"74",rpm,speed,"6.172",m/s,temperature,"17",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"6.172",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203903",s,position_lat,"-452607157",semicircles,position_long,"1730370508",semicircles,gps_accuracy,"7",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11212.21",m,cadence,"73",rpm,speed,"6.275",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.275",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203904",s,position_lat,"-452606444",semicircles,position_long,"1730369973",semicircles,gps_accuracy,"8",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11218.6",m,cadence,"74",rpm,speed,"6.32",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.32",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203905",s,position_lat,"-452605971",semicircles,position_long,"1730369597",semicircles,gps_accuracy,"8",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11224.74",m,cadence,"76",rpm,speed,"6.387",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.387",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203906",s,position_lat,"-452605343",semicircles,position_long,"1730369233",semicircles,gps_accuracy,"7",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11231.09",m,cadence,"77",rpm,speed,"6.426",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.426",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203907",s,position_lat,"-452604656",semicircles,position_long,"1730368691",semicircles,gps_accuracy,"7",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11237.05",m,cadence,"75",rpm,speed,"6.454",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.454",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203908",s,position_lat,"-452604019",semicircles,position_long,"1730368146",semicircles,gps_accuracy,"7",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11244.71",m,cadence,"76",rpm,speed,"6.448",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.448",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203909",s,position_lat,"-452603389",semicircles,position_long,"1730367779",semicircles,gps_accuracy,"7",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11250.69",m,cadence,"75",rpm,speed,"6.402",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.402",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203910",s,position_lat,"-452602796",semicircles,position_long,"1730367415",semicircles,gps_accuracy,"6",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11256.7",m,cadence,"74",rpm,speed,"6.392",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.392",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203911",s,position_lat,"-452602015",semicircles,position_long,"1730367044",semicircles,gps_accuracy,"6",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11264.66",m,cadence,"78",rpm,speed,"6.439",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.439",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203912",s,position_lat,"-452601561",semicircles,position_long,"1730366688",semicircles,gps_accuracy,"6",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11270.67",m,cadence,"76",rpm,speed,"6.475",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.475",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203913",s,position_lat,"-452600797",semicircles,position_long,"1730366320",semicircles,gps_accuracy,"6",m,altitude,"35.39999999999998",m,grade,"0.0",%,distance,"11276.65",m,cadence,"76",rpm,speed,"6.475",m/s,temperature,"17",C,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"6.475",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203914",s,position_lat,"-452600155",semicircles,position_long,"1730365783",semicircles,gps_accuracy,"6",m,altitude,"35.200000000000045",m,grade,"0.0",%,distance,"11282.72",m,cadence,"75",rpm,speed,"6.475",m/s,temperature,"17",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"6.475",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203915",s,position_lat,"-452599606",semicircles,position_long,"1730365411",semicircles,gps_accuracy,"6",m,altitude,"35.200000000000045",m,grade,"0.0",%,distance,"11289.33",m,cadence,"76",rpm,speed,"6.475",m/s,temperature,"17",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"6.475",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203916",s,position_lat,"-452598974",semicircles,position_long,"1730364875",semicircles,gps_accuracy,"5",m,altitude,"35.200000000000045",m,grade,"0.0",%,distance,"11296.62",m,cadence,"77",rpm,speed,"6.412",m/s,temperature,"17",C,enhanced_altitude,"35.200000000000045",m,enhanced_speed,"6.412",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203917",s,position_lat,"-452598337",semicircles,position_long,"1730364502",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11302.63",m,cadence,"73",rpm,speed,"6.392",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"6.392",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203918",s,position_lat,"-452597741",semicircles,position_long,"1730363962",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11308.58",m,cadence,"82",rpm,speed,"6.363",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"6.363",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203919",s,position_lat,"-452597025",semicircles,position_long,"1730363421",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"0.0",%,distance,"11314.62",m,cadence,"54",rpm,speed,"6.187",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"6.187",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203920",s,position_lat,"-452596508",semicircles,position_long,"1730363218",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"0.0",%,distance,"11320.59",m,cadence,"25",rpm,speed,"6.118",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"6.118",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203921",s,position_lat,"-452595964",semicircles,position_long,"1730362688",semicircles,gps_accuracy,"5",m,altitude,"34.799999999999955",m,grade,"0.0",%,distance,"11326.61",m,cadence,"0",rpm,speed,"5.981",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.981",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203922",s,position_lat,"-452595336",semicircles,position_long,"1730362146",semicircles,gps_accuracy,"6",m,altitude,"34.60000000000002",m,grade,"0.0",%,distance,"11333.12",m,cadence,"34",rpm,speed,"6.03",m/s,temperature,"17",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"6.03",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203923",s,position_lat,"-452594728",semicircles,position_long,"1730361764",semicircles,gps_accuracy,"6",m,altitude,"34.60000000000002",m,grade,"0.0",%,distance,"11338.59",m,cadence,"71",rpm,speed,"6.058",m/s,temperature,"17",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"6.058",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203924",s,position_lat,"-452594279",semicircles,position_long,"1730361581",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11344.61",m,cadence,"70",rpm,speed,"6.003",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"6.003",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203925",s,position_lat,"-452593737",semicircles,position_long,"1730361053",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11352.56",m,cadence,"70",rpm,speed,"5.974",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.974",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203926",s,position_lat,"-452593193",semicircles,position_long,"1730360681",semicircles,gps_accuracy,"5",m,altitude,"35.0",m,grade,"0.0",%,distance,"11358.98",m,cadence,"70",rpm,speed,"5.924",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.924",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203927",s,position_lat,"-452592556",semicircles,position_long,"1730360314",semicircles,gps_accuracy,"8",m,altitude,"35.0",m,grade,"0.0",%,distance,"11364.44",m,cadence,"72",rpm,speed,"5.931",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.931",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203928",s,position_lat,"-452592005",semicircles,position_long,"1730359950",semicircles,gps_accuracy,"8",m,altitude,"35.0",m,grade,"0.0",%,distance,"11370.56",m,cadence,"51",rpm,speed,"5.861",m/s,temperature,"17",C,enhanced_altitude,"35.0",m,enhanced_speed,"5.861",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203929",s,position_lat,"-452591459",semicircles,position_long,"1730359585",semicircles,gps_accuracy,"8",m,altitude,"34.799999999999955",m,grade,"0.0",%,distance,"11376.09",m,cadence,"29",rpm,speed,"5.751",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.751",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203930",s,position_lat,"-452590916",semicircles,position_long,"1730359396",semicircles,gps_accuracy,"8",m,altitude,"34.799999999999955",m,grade,"0.0",%,distance,"11380.58",m,cadence,"6",rpm,speed,"5.288",m/s,temperature,"17",C,enhanced_altitude,"34.799999999999955",m,enhanced_speed,"5.288",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203931",s,position_lat,"-452590365",semicircles,position_long,"1730359038",semicircles,gps_accuracy,"7",m,altitude,"34.60000000000002",m,grade,"0.0",%,distance,"11386.13",m,cadence,"0",rpm,speed,"4.876",m/s,temperature,"17",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"4.876",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203932",s,position_lat,"-452590081",semicircles,position_long,"1730359023",semicircles,gps_accuracy,"7",m,altitude,"34.39999999999998",m,grade,"0.0",%,distance,"11390.86",m,cadence,"0",rpm,speed,"4.785",m/s,temperature,"17",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"4.785",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203933",s,position_lat,"-452589938",semicircles,position_long,"1730358848",semicircles,gps_accuracy,"7",m,altitude,"34.39999999999998",m,grade,"0.0",%,distance,"11394.09",m,cadence,"0",rpm,speed,"4.477",m/s,temperature,"17",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"4.477",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203934",s,position_lat,"-452590019",semicircles,position_long,"1730358841",semicircles,gps_accuracy,"7",m,altitude,"34.39999999999998",m,grade,"0.0",%,distance,"11398.63",m,cadence,"0",rpm,speed,"4.2",m/s,temperature,"17",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"4.2",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203935",s,position_lat,"-452590066",semicircles,position_long,"1730358841",semicircles,gps_accuracy,"7",m,altitude,"34.200000000000045",m,grade,"0.0",%,distance,"11401.3",m,cadence,"0",rpm,speed,"3.519",m/s,temperature,"17",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"3.519",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203936",s,position_lat,"-452590069",semicircles,position_long,"1730358841",semicircles,gps_accuracy,"7",m,altitude,"34.200000000000045",m,grade,"0.0",%,distance,"11401.3",m,cadence,"0",rpm,speed,"2.263",m/s,temperature,"17",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"2.263",m/s,ascent,"84",m,,,,
Data,0,record,timestamp,"1005203937",s,position_lat,"-452590069",semicircles,position_long,"1730358841",semicircles,gps_accuracy,"6",m,altitude,"34.200000000000045",m,grade,"-0.64",%,distance,"11401.3",m,cadence,"0",rpm,speed,"1.007",m/s,temperature,"17",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"1.007",m/s,ascent,"84",m,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1005203938",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,,,,
Data,0,unknown,unknown,"1005203938",,unknown,"-452590069",,unknown,"1730358841",,unknown,"7",,unknown,"2671",,unknown,"-105",,unknown,"1140130",,unknown,"0",,unknown,"0",,unknown,"17",,ascent,"84",m,,,,,,,,,,
Data,0,unknown,unknown,"1005203939",,unknown,"-452590025",,unknown,"1730358667",,unknown,"7",,unknown,"2671",,unknown,"0",,unknown,"1140130",,unknown,"0",,unknown,"0",,unknown,"17",,ascent,"84",m,,,,,,,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
