Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,
Data,0,record,timestamp,"1004508839",s,position_lat,"-452523007",semicircles,position_long,"1730389155",semicircles,gps_accuracy,"8",m,altitude,"34.0",m,grade,"0.0",%,distance,"105.08",m,speed,"1.926",m/s,temperature,"20",C,enhanced_altitude,"34.0",m,enhanced_speed,"1.926",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508840",s,position_lat,"-452522905",semicircles,position_long,"1730389562",semicircles,gps_accuracy,"7",m,altitude,"34.0",m,grade,"0.0",%,distance,"108.26",m,speed,"2.939",m/s,temperature,"20",C,enhanced_altitude,"34.0",m,enhanced_speed,"2.939",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508841",s,position_lat,"-452522791",semicircles,position_long,"1730390120",semicircles,gps_accuracy,"7",m,altitude,"34.0",m,grade,"0.0",%,distance,"112.18",m,speed,"3.498",m/s,temperature,"20",C,enhanced_altitude,"34.0",m,enhanced_speed,"3.498",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508842",s,position_lat,"-452522769",semicircles,position_long,"1730390704",semicircles,gps_accuracy,"7",m,altitude,"34.0",m,grade,"0.0",%,distance,"116.3",m,speed,"3.799",m/s,temperature,"20",C,enhanced_altitude,"34.0",m,enhanced_speed,"3.799",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508843",s,position_lat,"-452522836",semicircles,position_long,"1730391375",semicircles,gps_accuracy,"7",m,altitude,"34.0",m,grade,"0.0",%,distance,"121.22",m,speed,"4.258",m/s,temperature,"20",C,enhanced_altitude,"34.0",m,enhanced_speed,"4.258",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508844",s,position_lat,"-452522974",semicircles,position_long,"1730391928",semicircles,gps_accuracy,"6",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"125.87",m,speed,"4.258",m/s,temperature,"20",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.258",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508845",s,position_lat,"-452523099",semicircles,position_long,"1730392521",semicircles,gps_accuracy,"6",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"130.54",m,speed,"4.268",m/s,temperature,"20",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.268",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508846",s,position_lat,"-452523190",semicircles,position_long,"1730393203",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"135.42",m,speed,"4.236",m/s,temperature,"20",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.236",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508847",s,position_lat,"-452523282",semicircles,position_long,"1730393798",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"140.15",m,speed,"4.056",m/s,temperature,"20",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.056",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508848",s,position_lat,"-452523361",semicircles,position_long,"1730394478",semicircles,gps_accuracy,"6",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"144.62",m,speed,"4.075",m/s,temperature,"20",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.075",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508849",s,position_lat,"-452523406",semicircles,position_long,"1730395025",semicircles,gps_accuracy,"6",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"148.67",m,speed,"4.083",m/s,temperature,"20",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.083",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508850",s,position_lat,"-452523440",semicircles,position_long,"1730395520",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"0.0",%,distance,"152.23",m,speed,"3.741",m/s,temperature,"20",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"3.741",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508851",s,position_lat,"-452523440",semicircles,position_long,"1730395890",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"-0.59",%,distance,"155.1",m,speed,"2.94",m/s,temperature,"20",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"2.94",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508852",s,position_lat,"-452523440",semicircles,position_long,"1730396207",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"-1.94",%,distance,"157.52",m,speed,"2.437",m/s,temperature,"20",C,enhanced_altitude,"33.0",m,enhanced_speed,"2.437",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508853",s,position_lat,"-452523440",semicircles,position_long,"1730396434",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"-2.1",%,distance,"159.64",m,speed,"2.303",m/s,temperature,"20",C,enhanced_altitude,"33.0",m,enhanced_speed,"2.303",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508854",s,position_lat,"-452523440",semicircles,position_long,"1730396706",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-2.26",%,distance,"161.07",m,speed,"1.651",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"1.651",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508855",s,position_lat,"-452523440",semicircles,position_long,"1730396706",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-2.44",%,distance,"161.07",m,speed,"0.0",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508856",s,position_lat,"-452523440",semicircles,position_long,"1730396706",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-1.77",%,distance,"161.07",m,speed,"0.0",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508857",s,position_lat,"-452523440",semicircles,position_long,"1730396706",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"161.07",m,speed,"0.0",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508858",s,position_lat,"-452523440",semicircles,position_long,"1730396706",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"161.07",m,speed,"0.0",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508859",s,position_lat,"-452523440",semicircles,position_long,"1730396706",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"161.07",m,speed,"0.0",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"0.0",m/s,ascent,"2",m,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004508860",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,
Data,0,unknown,unknown,"1004508860",,unknown,"-452523440",,unknown,"1730396706",,unknown,"6",,unknown,"2663",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508861",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2663",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508862",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2663",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508863",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2663",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508864",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508865",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508866",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508867",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2663",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508868",,unknown,"-452523440",,unknown,"1730396706",,unknown,"6",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508869",,unknown,"-452523440",,unknown,"1730396706",,unknown,"6",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508870",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508871",,unknown,"-452523440",,unknown,"1730396706",,unknown,"7",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508872",,unknown,"-452523440",,unknown,"1730396706",,unknown,"8",,unknown,"2664",,unknown,"0",,unknown,"16107",,unknown,"0",,unknown,"20",,ascent,"2",m,,,,,,,
Data,0,unknown,unknown,"1004508873",,unknown,"-452523440",,unknown,"1730396706",,unknown,"8",,unknown,"2663",,unknown,"0",,unknown,"16107",,unknown,"409",,unknown,"20",,ascent,"2",m,,,,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004508874",s,event,"0",,event_type,"0",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,speed,1,,temperature,1,,ascent,1,,,,,,,,
Data,0,record,timestamp,"1004508874",s,position_lat,"-452523463",semicircles,position_long,"1730396841",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"161.85",m,speed,"1.969",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"1.969",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508875",s,position_lat,"-452523552",semicircles,position_long,"1730397335",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"164.98",m,speed,"2.652",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"2.652",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508876",s,position_lat,"-452523646",semicircles,position_long,"1730397756",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"168.48",m,speed,"2.969",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"2.969",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508877",s,position_lat,"-452523725",semicircles,position_long,"1730398253",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"172.04",m,speed,"3.119",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.119",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508878",s,position_lat,"-452523793",semicircles,position_long,"1730398665",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"175.51",m,speed,"3.145",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.145",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508879",s,position_lat,"-452523907",semicircles,position_long,"1730399209",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"179.05",m,speed,"3.146",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.146",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508880",s,position_lat,"-452523964",semicircles,position_long,"1730399709",semicircles,gps_accuracy,"7",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"182.8",m,speed,"2.96",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"2.96",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508881",s,position_lat,"-452524043",semicircles,position_long,"1730400111",semicircles,gps_accuracy,"7",m,altitude,"32.39999999999998",m,grade,"0.0",%,distance,"186.62",m,speed,"3.098",m/s,temperature,"20",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"3.098",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508882",s,position_lat,"-452524109",semicircles,position_long,"1730400655",semicircles,gps_accuracy,"6",m,altitude,"32.39999999999998",m,grade,"-0.22",%,distance,"190.54",m,speed,"3.143",m/s,temperature,"20",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"3.143",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508883",s,position_lat,"-452524245",semicircles,position_long,"1730401197",semicircles,gps_accuracy,"6",m,altitude,"32.39999999999998",m,grade,"-0.79",%,distance,"194.53",m,speed,"3.237",m/s,temperature,"20",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"3.237",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508884",s,position_lat,"-452524361",semicircles,position_long,"1730401747",semicircles,gps_accuracy,"6",m,altitude,"32.39999999999998",m,grade,"-0.79",%,distance,"198.28",m,speed,"3.321",m/s,temperature,"20",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"3.321",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508885",s,position_lat,"-452524427",semicircles,position_long,"1730402250",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"-0.55",%,distance,"202.18",m,speed,"3.44",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.44",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508886",s,position_lat,"-452524563",semicircles,position_long,"1730402654",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"206.2",m,speed,"3.471",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.471",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508887",s,position_lat,"-452524669",semicircles,position_long,"1730403240",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"210.31",m,speed,"3.539",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.539",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508888",s,position_lat,"-452524680",semicircles,position_long,"1730403935",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"214.62",m,speed,"3.547",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.547",m/s,ascent,"2",m,
Data,0,record,timestamp,"1004508889",s,position_lat,"-452524726",semicircles,position_long,"1730404491",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.09",%,distance,"219.03",m,speed,"3.724",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.724",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508890",s,position_lat,"-452524781",semicircles,position_long,"1730405066",semicircles,gps_accuracy,"5",m,altitude,"32.60000000000002",m,grade,"0.41",%,distance,"223.52",m,speed,"4.162",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"4.162",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508891",s,position_lat,"-452524872",semicircles,position_long,"1730405750",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.57",%,distance,"228.11",m,speed,"3.897",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.897",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508892",s,position_lat,"-452524958",semicircles,position_long,"1730406300",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.62",%,distance,"232.7",m,speed,"3.937",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.937",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508893",s,position_lat,"-452525028",semicircles,position_long,"1730406859",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.62",%,distance,"237.26",m,speed,"4.114",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"4.114",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508894",s,position_lat,"-452525090",semicircles,position_long,"1730407450",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.57",%,distance,"241.68",m,speed,"4.242",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"4.242",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508895",s,position_lat,"-452525133",semicircles,position_long,"1730408101",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.48",%,distance,"245.8",m,speed,"4.242",m/s,temperature,"20",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"4.242",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508896",s,position_lat,"-452525191",semicircles,position_long,"1730408664",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.4",%,distance,"250.09",m,speed,"4.242",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.242",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508897",s,position_lat,"-452525271",semicircles,position_long,"1730409209",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.37",%,distance,"254.24",m,speed,"4.242",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.242",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508898",s,position_lat,"-452525317",semicircles,position_long,"1730409756",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.39",%,distance,"258.34",m,speed,"4.242",m/s,temperature,"20",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.242",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508899",s,position_lat,"-452525363",semicircles,position_long,"1730410306",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"0.44",%,distance,"262.39",m,speed,"4.252",m/s,temperature,"20",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.252",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508900",s,position_lat,"-452525420",semicircles,position_long,"1730410861",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"0.56",%,distance,"266.67",m,speed,"4.286",m/s,temperature,"20",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.286",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508901",s,position_lat,"-452525528",semicircles,position_long,"1730411388",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"0.73",%,distance,"271.01",m,speed,"4.286",m/s,temperature,"20",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.286",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508902",s,position_lat,"-452525698",semicircles,position_long,"1730411960",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"0.89",%,distance,"275.43",m,speed,"4.299",m/s,temperature,"20",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.299",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508903",s,position_lat,"-452525818",semicircles,position_long,"1730412671",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"1.06",%,distance,"280.16",m,speed,"4.353",m/s,temperature,"20",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.353",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508904",s,position_lat,"-452525864",semicircles,position_long,"1730413272",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"1.15",%,distance,"284.96",m,speed,"4.353",m/s,temperature,"19",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.353",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508905",s,position_lat,"-452525920",semicircles,position_long,"1730413948",semicircles,gps_accuracy,"6",m,altitude,"33.39999999999998",m,grade,"1.19",%,distance,"289.74",m,speed,"4.363",m/s,temperature,"19",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.363",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508906",s,position_lat,"-452526012",semicircles,position_long,"1730414547",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"1.24",%,distance,"294.89",m,speed,"4.397",m/s,temperature,"19",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.397",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508907",s,position_lat,"-452526091",semicircles,position_long,"1730415221",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"1.31",%,distance,"299.47",m,speed,"4.397",m/s,temperature,"19",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.397",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508908",s,position_lat,"-452526126",semicircles,position_long,"1730415776",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"1.34",%,distance,"303.77",m,speed,"4.397",m/s,temperature,"19",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.397",m/s,ascent,"3",m,
Data,0,record,timestamp,"1004508909",s,position_lat,"-452526120",semicircles,position_long,"1730416313",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"1.3",%,distance,"307.79",m,speed,"4.392",m/s,temperature,"19",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.392",m/s,ascent,"4",m,
Data,0,record,timestamp,"1004508910",s,position_lat,"-452526097",semicircles,position_long,"1730416869",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"1.16",%,distance,"311.89",m,speed,"4.369",m/s,temperature,"19",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.369",m/s,ascent,"4",m,
