Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1004596129",s,position_lat,"-452506513",semicircles,position_long,"1730391881",semicircles,gps_accuracy,"7",m,altitude,"27.200000000000045",m,grade,"-1.17",%,distance,"1376.54",m,cadence,"7",rpm,speed,"3.913",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.913",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596130",s,position_lat,"-452506921",semicircles,position_long,"1730391791",semicircles,gps_accuracy,"7",m,altitude,"27.200000000000045",m,grade,"-0.44",%,distance,"1380.53",m,cadence,"0",rpm,speed,"3.857",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.857",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596131",s,position_lat,"-452507261",semicircles,position_long,"1730391700",semicircles,gps_accuracy,"7",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1384.49",m,cadence,"0",rpm,speed,"3.851",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.851",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596132",s,position_lat,"-452507420",semicircles,position_long,"1730391609",semicircles,gps_accuracy,"7",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1387.9",m,cadence,"0",rpm,speed,"3.761",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.761",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596133",s,position_lat,"-452507420",semicircles,position_long,"1730391609",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1390.16",m,cadence,"0",rpm,speed,"3.311",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.311",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596134",s,position_lat,"-452507420",semicircles,position_long,"1730391609",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1390.16",m,cadence,"0",rpm,speed,"2.162",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"2.162",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596135",s,position_lat,"-452507420",semicircles,position_long,"1730391700",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1390.16",m,cadence,"0",rpm,speed,"1.012",m/s,temperature,"28",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"1.012",m/s,ascent,"3",m,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004596136",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,,,,
Data,0,unknown,unknown,"1004596136",,unknown,"-452507439",,unknown,"1730391791",,unknown,"6",,unknown,"2636",,unknown,"0",,unknown,"139016",,unknown,"0",,unknown,"0",,unknown,"28",,ascent,"3",m,,,,,,,,,,
Data,0,unknown,unknown,"1004596137",,unknown,"-452507466",,unknown,"1730391791",,unknown,"7",,unknown,"2636",,unknown,"0",,unknown,"139016",,unknown,"0",,unknown,"0",,unknown,"27",,ascent,"3",m,,,,,,,,,,
Data,0,unknown,unknown,"1004596138",,unknown,"-452507466",,unknown,"1730391791",,unknown,"7",,unknown,"2636",,unknown,"0",,unknown,"139016",,unknown,"0",,unknown,"0",,unknown,"27",,ascent,"3",m,,,,,,,,,,
Data,0,unknown,unknown,"1004596139",,unknown,"-452507489",,unknown,"1730391883",,unknown,"7",,unknown,"2636",,unknown,"0",,unknown,"139016",,unknown,"0",,unknown,"0",,unknown,"27",,ascent,"3",m,,,,,,,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004596140",s,event,"0",,event_type,"0",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,cadence,1,,speed,1,,temperature,1,,ascent,1,,,,,,,,,,,
Data,0,record,timestamp,"1004596140",s,position_lat,"-452507579",semicircles,position_long,"1730392154",semicircles,gps_accuracy,"7",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1390.16",m,cadence,"0",rpm,speed,"0.0",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"0.0",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596141",s,position_lat,"-452507744",semicircles,position_long,"1730392414",semicircles,gps_accuracy,"7",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1390.16",m,cadence,"0",rpm,speed,"0.0",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"0.0",m/s,ascent,"3",m,,,,
Definition,0,device_info,timestamp,1,,device_index,1,,product_name,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,device_info,timestamp,"1004596141",s,device_index,"1",,product_name,"GPS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,device_info,timestamp,1,,device_index,1,,device_type,1,,manufacturer,1,,ant_device_number,1,,source_type,1,,product_name,12,,,,,,,,,,,,,,,,,,,,,,,
Data,0,device_info,timestamp,"1004596141",s,device_index,"2",,antplus_device_type,"123",,manufacturer,"32",,ant_device_number,"32314",,source_type,"1",,product_name,"Wahoo SPEED",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,device_info,timestamp,1,,device_index,1,,device_type,1,,manufacturer,1,,ant_device_number,1,,source_type,1,,product_name,14,,,,,,,,,,,,,,,,,,,,,,,
Data,0,device_info,timestamp,"1004596141",s,device_index,"3",,antplus_device_type,"122",,manufacturer,"32",,ant_device_number,"40096",,source_type,"1",,product_name,"Wahoo CADENCE",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,cadence,1,,speed,1,,temperature,1,,ascent,1,,,,,,,,,,,
Data,0,record,timestamp,"1004596142",s,position_lat,"-452508001",semicircles,position_long,"1730392591",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1390.16",m,cadence,"0",rpm,speed,"0.0",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"0.0",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596143",s,position_lat,"-452508440",semicircles,position_long,"1730392791",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1395.26",m,cadence,"65",rpm,speed,"3.89",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"3.89",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596144",s,position_lat,"-452508968",semicircles,position_long,"1730392883",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1399.58",m,cadence,"68",rpm,speed,"4.43",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"4.43",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596145",s,position_lat,"-452509570",semicircles,position_long,"1730392883",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1405.58",m,cadence,"67",rpm,speed,"5.161",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.161",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596146",s,position_lat,"-452510273",semicircles,position_long,"1730392883",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1411.53",m,cadence,"52",rpm,speed,"5.541",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.541",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596147",s,position_lat,"-452510836",semicircles,position_long,"1730393067",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1416.76",m,cadence,"44",rpm,speed,"5.613",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.613",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596148",s,position_lat,"-452511131",semicircles,position_long,"1730393615",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1421.74",m,cadence,"57",rpm,speed,"5.623",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.623",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596149",s,position_lat,"-452511314",semicircles,position_long,"1730394444",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1427.72",m,cadence,"70",rpm,speed,"5.703",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.703",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596150",s,position_lat,"-452511450",semicircles,position_long,"1730395351",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1434.68",m,cadence,"77",rpm,speed,"5.943",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.943",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596151",s,position_lat,"-452511583",semicircles,position_long,"1730396152",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1440.65",m,cadence,"80",rpm,speed,"5.988",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.988",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596152",s,position_lat,"-452511742",semicircles,position_long,"1730396968",semicircles,gps_accuracy,"6",m,altitude,"27.0",m,grade,"0.0",%,distance,"1446.64",m,cadence,"79",rpm,speed,"5.984",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"5.984",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596153",s,position_lat,"-452511903",semicircles,position_long,"1730397799",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1451.73",m,cadence,"72",rpm,speed,"5.95",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"5.95",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596154",s,position_lat,"-452512040",semicircles,position_long,"1730398620",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1458.59",m,cadence,"74",rpm,speed,"6.162",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.162",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596155",s,position_lat,"-452512199",semicircles,position_long,"1730399621",semicircles,gps_accuracy,"6",m,altitude,"27.0",m,grade,"0.0",%,distance,"1465.56",m,cadence,"74",rpm,speed,"6.171",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.171",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596156",s,position_lat,"-452512333",semicircles,position_long,"1730400510",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1470.55",m,cadence,"72",rpm,speed,"6.093",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.093",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596157",s,position_lat,"-452512424",semicircles,position_long,"1730401237",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1476.53",m,cadence,"72",rpm,speed,"6.115",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.115",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596158",s,position_lat,"-452512518",semicircles,position_long,"1730402170",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1483.51",m,cadence,"73",rpm,speed,"6.22",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.22",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596159",s,position_lat,"-452512586",semicircles,position_long,"1730403175",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1489.78",m,cadence,"75",rpm,speed,"6.296",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.296",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596160",s,position_lat,"-452512655",semicircles,position_long,"1730403992",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1495.81",m,cadence,"75",rpm,speed,"6.405",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.405",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596161",s,position_lat,"-452512722",semicircles,position_long,"1730404803",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1501.83",m,cadence,"77",rpm,speed,"6.564",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.564",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596162",s,position_lat,"-452512813",semicircles,position_long,"1730405801",semicircles,gps_accuracy,"7",m,altitude,"27.0",m,grade,"0.0",%,distance,"1509.82",m,cadence,"80",rpm,speed,"6.664",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.664",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596163",s,position_lat,"-452512972",semicircles,position_long,"1730406804",semicircles,gps_accuracy,"7",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1515.83",m,cadence,"79",rpm,speed,"6.738",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.738",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596164",s,position_lat,"-452513132",semicircles,position_long,"1730407717",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1523.83",m,cadence,"78",rpm,speed,"6.855",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.855",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596165",s,position_lat,"-452513292",semicircles,position_long,"1730408814",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1529.84",m,cadence,"84",rpm,speed,"6.928",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.928",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596166",s,position_lat,"-452513451",semicircles,position_long,"1730409813",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1537.85",m,cadence,"83",rpm,speed,"6.975",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.975",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596167",s,position_lat,"-452513564",semicircles,position_long,"1730410631",semicircles,gps_accuracy,"7",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1543.86",m,cadence,"81",rpm,speed,"6.927",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.927",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596168",s,position_lat,"-452513678",semicircles,position_long,"1730411634",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1551.21",m,cadence,"80",rpm,speed,"6.855",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.855",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596169",s,position_lat,"-452513814",semicircles,position_long,"1730412631",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1557.81",m,cadence,"81",rpm,speed,"6.848",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.848",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596170",s,position_lat,"-452513928",semicircles,position_long,"1730413449",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1564.16",m,cadence,"81",rpm,speed,"6.831",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.831",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596171",s,position_lat,"-452514042",semicircles,position_long,"1730414269",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1571.89",m,cadence,"80",rpm,speed,"6.808",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.808",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596172",s,position_lat,"-452514156",semicircles,position_long,"1730415270",semicircles,gps_accuracy,"6",m,altitude,"26.799999999999955",m,grade,"0.0",%,distance,"1577.9",m,cadence,"82",rpm,speed,"6.836",m/s,temperature,"27",C,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.836",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596173",s,position_lat,"-452514270",semicircles,position_long,"1730416275",semicircles,gps_accuracy,"6",m,altitude,"27.0",m,grade,"0.0",%,distance,"1584.07",m,cadence,"78",rpm,speed,"6.855",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.855",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596174",s,position_lat,"-452514406",semicircles,position_long,"1730417185",semicircles,gps_accuracy,"6",m,altitude,"27.0",m,grade,"0.0",%,distance,"1591.8",m,cadence,"79",rpm,speed,"6.808",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.808",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596175",s,position_lat,"-452514520",semicircles,position_long,"1730418099",semicircles,gps_accuracy,"6",m,altitude,"27.0",m,grade,"0.0",%,distance,"1597.94",m,cadence,"80",rpm,speed,"6.744",m/s,temperature,"27",C,enhanced_altitude,"27.0",m,enhanced_speed,"6.744",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596176",s,position_lat,"-452514612",semicircles,position_long,"1730419015",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1606.97",m,cadence,"77",rpm,speed,"6.661",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.661",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596177",s,position_lat,"-452514703",semicircles,position_long,"1730419920",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1613.93",m,cadence,"80",rpm,speed,"6.582",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.582",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596178",s,position_lat,"-452514793",semicircles,position_long,"1730420921",semicircles,gps_accuracy,"6",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1617.98",m,cadence,"78",rpm,speed,"6.559",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.559",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596179",s,position_lat,"-452514884",semicircles,position_long,"1730421828",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1625.96",m,cadence,"76",rpm,speed,"6.495",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.495",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596180",s,position_lat,"-452514975",semicircles,position_long,"1730422557",semicircles,gps_accuracy,"5",m,altitude,"27.200000000000045",m,grade,"0.0",%,distance,"1632.87",m,cadence,"76",rpm,speed,"6.462",m/s,temperature,"27",C,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.462",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596181",s,position_lat,"-452515066",semicircles,position_long,"1730423376",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"1639.84",m,cadence,"76",rpm,speed,"6.579",m/s,temperature,"27",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.579",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596182",s,position_lat,"-452515179",semicircles,position_long,"1730424281",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"1646.0",m,cadence,"76",rpm,speed,"6.557",m/s,temperature,"27",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.557",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596183",s,position_lat,"-452515294",semicircles,position_long,"1730425195",semicircles,gps_accuracy,"5",m,altitude,"27.399999999999977",m,grade,"0.0",%,distance,"1651.97",m,cadence,"76",rpm,speed,"6.499",m/s,temperature,"27",C,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.499",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596184",s,position_lat,"-452515385",semicircles,position_long,"1730426112",semicircles,gps_accuracy,"5",m,altitude,"27.600000000000023",m,grade,"0.0",%,distance,"1658.84",m,cadence,"76",rpm,speed,"6.52",m/s,temperature,"27",C,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.52",m/s,ascent,"3",m,,,,
Data,0,record,timestamp,"1004596185",s,position_lat,"-452515476",semicircles,position_long,"1730427019",semicircles,gps_accuracy,"5",m,altitude,"27.799999999999955",m,grade,"0.0",%,distance,"1665.82",m,cadence,"76",rpm,speed,"6.53",m/s,temperature,"27",C,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.53",m/s,ascent,"3",m,,,,
